price,room_type,ratings,guests,beds,bedrooms,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,num_rooms,surroundings_summary
59.11,Entire home/apt,4.6,1.0,1.0,1.0,1.0,5.0,True,1.0,1.0,2.0,"This area has more bars, nightlife, entertainment venues, and subway transit than a typical New York block, along with an increased presence of cafes, dining, grocery stores, gyms, hotels, parks, landmarks, museums, pharmacies, and shops. Washington Square Park is located nearby."
718.92,Entire home/apt,5.0,4.0,2.0,2.0,2.0,1.0,False,2.0,2.0,4.0,"This block is a commercial and cultural area with an unusually high concentration of bars, nightlife, dining, cafes, entertainment venues, grocery stores, museums, galleries, shops, gyms, sports facilities, and landmarks."
59.11,Entire home/apt,5.0,1.0,1.0,1.0,1.0,5.0,True,1.0,1.0,2.0,"This is a high-density urban area with an unusually high concentration of bars, nightlife, entertainment venues, and transit options. It also features more cafes, dining, grocery stores, gyms, hotels, and green space than a typical New York block, near Washington Square Park."
76.55,Entire home/apt,4.4,1.0,1.0,1.0,1.0,5.0,True,1.0,1.0,2.0,"This area has more bars, nightlife, entertainment venues, and subway transit than a typical New York block, along with an increased presence of cafes, dining, grocery stores, gyms, hotels, parks, landmarks, museums, pharmacies, and shops. Washington Square Park is located nearby."
76.55,Entire home/apt,4.67,1.0,1.0,1.0,1.0,3.0,True,1.0,1.0,2.0,"This area has more bars, nightlife, entertainment venues, and subway transit than a typical New York block, along with an increased presence of cafes, dining, grocery stores, gyms, hotels, parks, landmarks, museums, pharmacies, and shops. Washington Square Park is located nearby."
59.11,Entire home/apt,5.0,1.0,1.0,1.0,1.0,2.0,True,1.0,1.0,2.0,"This area has an unusually high density of bars, nightlife, entertainment venues, subway and transit options, cafes, dining, grocery stores, gyms, sports facilities, hotels, and parks. It is located near Washington Square Park."
390.99,Private room,5.0,2.0,1.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area contains more hotels, landmarks, parks, and transit options than a typical New York block, along with a higher concentration of dining, entertainment, retail, and services. Nearby locations include Central Park, Carnegie Hall, Columbus Circle, and American Museum of Natural History."
219.39,Entire home/apt,4.0,4.0,2.0,2.0,1.0,5.0,False,2.0,1.0,3.0,"This area contains an unusually high number of landmarks, parks, transit options, dining, entertainment, and retail establishments. Nearby locations include Central Park, Carnegie Hall, Columbus Circle, and American Museum of Natural History."
486.0,Private room,2.33,4.0,2.0,1.0,1.0,3.0,False,1.0,1.0,2.0,"This area contains more hotels, landmarks, parks, and transit options than a typical New York block, alongside an increased presence of dining, entertainment, retail, and fitness facilities. Nearby locations include Central Park, Carnegie Hall, Columbus Circle, and American Museum of Natural History."
1435.6,Entire home/apt,4.78,6.0,5.0,3.0,2.0,9.0,False,3.0,2.0,5.0,"This area near Union Square contains more gyms, sports facilities, bars, nightlife, cafes, dining, entertainment venues, grocery stores, hotels, landmarks, sights, museums, galleries, parks, green space, shops, transit options, and pharmacies than a typical New York block."
349.19,Private room,4.24,2.0,1.0,1.0,1.0,103.0,False,1.0,1.0,2.0,"This is a commercial and cultural area with an unusually high concentration of hotels, landmarks, parks, dining, entertainment, and transit options. Well-known places nearby include Central Park, Museum of Modern Art, and Carnegie Hall."
1461.27,Entire home/apt,5.0,6.0,3.0,3.0,2.5,1.0,True,3.0,2.5,5.5,"This area near Union Square has more gyms and sports facilities than a typical New York block. It also features a higher concentration of bars, nightlife, cafes, dining, entertainment venues, grocery stores, hotels, landmarks, museums, galleries, and shops than most blocks."
273.43,Entire home/apt,4.67,2.0,6.0,1.0,1.0,6.0,True,1.0,1.0,2.0,"This area contains more gyms, sports facilities, museums, galleries, and pharmacies than a typical New York block. It also features a higher concentration of bars, nightlife, cafes, entertainment venues, hotels, landmarks, shops, transit options, dining, and green space than average."
59.11,Entire home/apt,5.0,1.0,1.0,1.0,1.0,1.0,True,1.0,1.0,2.0,"This is a mixed-use area that has more bars, nightlife, entertainment venues, and subway transit than a typical New York block. It also has more cafes, dining, grocery stores, gyms, hotels, parks, landmarks, museums, pharmacies, and shops near Washington Square Park."
131.78,Entire home/apt,5.0,2.0,2.0,2.0,1.0,2.0,True,2.0,1.0,3.0,"This is a high-density urban area with an unusually high concentration of bars, nightlife, entertainment venues, and transit options. It also features more cafes, dining, grocery stores, gyms, hotels, and green spaces than a typical New York block, near Washington Square Park."
59.11,Entire home/apt,5.0,1.0,1.0,1.0,1.0,3.0,True,1.0,1.0,2.0,"This is a high-density urban area with an unusually high concentration of bars, nightlife, entertainment venues, and transit options. It also features more cafes, dining, grocery stores, gyms, hotels, and green spaces than a typical block, located near Washington Square Park."
186.97,Entire home/apt,4.9,4.0,2.0,1.0,1.0,20.0,True,1.0,1.0,2.0,"This area has more gyms and sports facilities than a typical New York block, along with a high concentration of cafes, dining, hotels, landmarks, museums, galleries, parks, pharmacies, shops, transit, bars, nightlife, entertainment venues, and grocery stores. The American Museum of Natural History is located nearby."
210.0,Private room,4.42,2.0,1.0,1.0,1.0,1235.0,False,1.0,1.0,2.0,"This is an area with an unusually high number of bars, nightlife, museums, galleries, cafes, dining, entertainment venues, grocery stores, gyms, sports, hotels, shops, landmarks, sights, parks, and transit options. Nearby locations include Riverside Park and New Museum."
653.0,Private room,4.76,2.0,1.0,1.0,1.0,399.0,False,1.0,1.0,2.0,"This area has more hotels, landmarks, parks, and green space than a typical New York block, along with a high concentration of dining, nightlife, entertainment, shopping, and transit options. Well-known places nearby include Carnegie Hall, Central Park, and Columbus Circle."
426.33,Entire home/apt,4.78,2.0,1.0,1.0,1.0,98.0,False,1.0,1.0,2.0,"This area contains more bars, nightlife, dining, and entertainment venues than a typical New York block. It also features more grocery stores, hotels, pharmacies, cafes, gyms, sports facilities, landmarks, museums, galleries, parks, shops, and transit options than average."
715.0,Entire home/apt,5.0,11.0,4.0,2.0,1.0,3.0,False,2.0,1.0,3.0,"This area has more bars, nightlife, entertainment venues, cafes, dining, grocery stores, gyms, sports, hotels, landmarks, sights, parks, green space, and transit than a typical New York block, as well as more museums, galleries, and shops. Washington Square Park is located nearby."
449.27,Entire home/apt,5.0,2.0,1.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area has more dining, bars, nightlife, cafes, entertainment venues, grocery stores, gyms, sports facilities, museums, galleries, and shops than a typical New York block. It also has a higher concentration of hotels, landmarks, sights, and transit options than most blocks."
453.53,Entire home/apt,5.0,3.0,2.0,1.0,1.0,4.0,False,1.0,1.0,2.0,"This area has an unusually high number of bars, nightlife, cafes, dining, grocery stores, landmarks, sights, shops, and subway and transit options compared to a typical New York block. It also features more entertainment venues, gyms, sports facilities, hotels, museums, galleries, and pharmacies than average."
1008.21,Entire home/apt,5.0,6.0,3.0,3.0,3.0,1.0,True,3.0,3.0,6.0,"This area contains more gyms, sports facilities, landmarks, sights, museums, and galleries than a typical New York block. It also has more cafes, entertainment venues, hotels, pharmacies, shops, transit options, bars, nightlife, dining, and green space than average."
689.0,Private room,1.0,4.0,2.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area contains more landmarks, museums, galleries, parks, green space, cafes, entertainment venues, hotels, shops, and transit options than a typical New York block. Central Park, Museum of Modern Art, and Carnegie Hall are nearby."
595.0,Entire home/apt,5.0,4.0,1.0,1.0,1.0,3.0,True,1.0,1.0,2.0,"This area contains an unusually high number of cafes, grocery stores, landmarks, and transit options. Nearby locations include Manhattan Bridge, Federal Hall, Battery Park, and 9/11 Memorial & Museum."
466.02,Entire home/apt,5.0,4.0,2.0,1.0,1.0,12.0,True,1.0,1.0,2.0,"This area contains more hotels, landmarks, sights, and parks than a typical New York block, along with a high concentration of dining, nightlife, entertainment, shopping, and transit options. Carnegie Hall and Central Park are located nearby."
326.93,Entire home/apt,5.0,4.0,1.0,1.0,1.0,12.0,True,1.0,1.0,2.0,"This area contains more cafes, grocery stores, landmarks, and transit options than a typical New York block. It is located near Manhattan Bridge, Federal Hall, Battery Park, and 9/11 Memorial & Museum."
286.3,Entire home/apt,4.77,5.0,1.0,1.0,1.0,99.0,True,1.0,1.0,2.0,"This area has an unusually high density of bars, nightlife, cafes, dining, grocery stores, landmarks, sights, pharmacies, shops, and subway transit options. It also features a higher than typical concentration of entertainment venues, gyms, sports facilities, hotels, museums, galleries, and green spaces."
426.8,Entire home/apt,4.69,3.0,1.0,1.0,1.0,62.0,False,1.0,1.0,2.0,"This area has more hotels, landmarks, parks, and transit options than a typical New York block, along with a higher concentration of dining, nightlife, entertainment, and retail establishments. It is located near Carnegie Hall, Central Park, and Columbus Circle."
334.0,Private room,5.0,2.0,1.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area contains more grocery stores, landmarks, transit options, cafes, dining, entertainment venues, gyms, hotels, museums, parks, pharmacies, and shops than a typical New York block. Well-known places nearby include Manhattan Bridge, Federal Hall, Battery Park, and 9/11 Memorial & Museum."
219.39,Entire home/apt,4.67,5.0,2.0,2.0,1.0,3.0,False,2.0,1.0,3.0,"This is a dense urban area with more landmarks, parks, transit, nightlife, cafes, dining, entertainment, grocery stores, gyms, hotels, museums, and shops than a typical New York block. It is located near Central Park, Carnegie Hall, Columbus Circle, and the American Museum of Natural History."
1172.49,Entire home/apt,5.0,7.0,3.0,3.0,3.0,1.0,True,3.0,3.0,6.0,"This is a commercial and residential area with an unusually high concentration of bars, nightlife, cafes, dining, grocery stores, gyms, sports facilities, hotels, landmarks, sights, museums, galleries, parks, green space, shops, and entertainment venues."
163.0,Private room,3.67,4.0,2.0,1.0,1.0,6.0,False,1.0,1.0,2.0,"This area contains more landmarks, transit options, nightlife, dining, entertainment, grocery stores, gyms, hotels, museums, parks, pharmacies, and shops than a typical New York block. Well-known places nearby include Manhattan Bridge, Federal Hall, Battery Park, and 9/11 Memorial & Museum."
183.23,Entire home/apt,5.0,2.0,1.0,1.0,1.0,2.0,False,1.0,1.0,2.0,"This area contains an unusually high number of cafes, landmarks, sights, parks, green spaces, and transit options compared to a typical New York block. It also features a high concentration of bars, dining, entertainment venues, grocery stores, gyms, hotels, museums, galleries, and shops near Federal Hall and Wall Street."
321.0,Entire home/apt,4.8,2.0,1.0,1.0,1.0,133.0,True,1.0,1.0,2.0,"This is a dense urban area with more landmarks, transit, nightlife, cafes, dining, entertainment, grocery stores, gyms, hotels, museums, parks, pharmacies, and shops than a typical New York block. Nearby locations include Manhattan Bridge, Battery Park, Federal Hall, 9/11 Memorial & Museum, and Central Park."
