price,room_type,ratings,guests,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,surroundings_summary
322.97,Entire home/apt,4.53,2.0,1.0,15.0,False,1.0,1.0,"This area contains a high concentration of retail shops, museums, and recreational facilities compared to the rest of the city."
167.8,Entire home/apt,4.56,3.0,1.0,9.0,False,2.0,1.0,This block features a high concentration of dining and fitness facilities but contains limited green space.
684.71,Entire home/apt,4.76,6.0,1.0,17.0,True,2.0,1.0,"This area is characterized by a high concentration of grocery stores and cultural institutions, located about 10 minutes from Tompkins Square Park."
160.0,Private room,4.6,1.0,1.0,112.0,False,1.0,1.0,"This area is characterized by a high concentration of gyms and sports facilities and a limited amount of green space, located about 10 minutes from Central Park, The Metropolitan Museum of Art, and Solomon R. Guggenheim Museum."
450.78,Entire home/apt,4.5,5.0,1.0,2.0,False,2.0,1.0,This block is located near Washington Square Park and features an abundance of green space while maintaining a high concentration of dining and entertainment venues.
198.2,Entire home/apt,4.82,2.0,1.0,125.0,True,2.0,1.0,"This block features a high concentration of bars, shops, and cafes but contains very little green space."
231.6,Entire home/apt,4.5,4.0,1.0,6.0,False,2.0,1.0,"This block is located a short walk from the Intrepid Sea, Air & Space Museum and is characterized by a high density of entertainment venues and nightlife."
545.0,Entire home/apt,4.87,3.0,1.0,78.0,False,1.0,1.0,"This area is characterized by an abundance of green space and a high concentration of nearby attractions, located about 10 minutes from Madison Square Park, the Flatiron Building, and Union Square."
289.73,Entire home/apt,4.83,4.0,1.0,6.0,False,2.0,1.0,This area near Central Park and The Metropolitan Museum of Art is characterized by a high concentration of museums and athletic facilities.
276.57,Entire home/apt,5.0,4.0,1.0,2.0,False,2.0,1.0,This area is characterized by a high concentration of dining and nightlife options and is located about 10 minutes from Columbus Circle and Central Park.
538.12,Entire home/apt,3.0,8.0,2.0,1.0,False,3.0,2.0,This area near Central Park and The Metropolitan Museum of Art is characterized by a high concentration of museums and cultural attractions.
727.5,Entire home/apt,4.94,3.0,1.0,66.0,True,2.0,1.0,This block features a high concentration of museums and galleries alongside significant access to transit and green space.
371.27,Entire home/apt,4.83,2.0,1.0,12.0,True,1.0,1.0,This area near The High Line and the Whitney Museum of American Art features a high concentration of museums and galleries but has limited access to public transit.
290.14,Entire home/apt,4.82,2.0,1.0,34.0,False,1.0,1.0,This area is dense with gyms and cultural venues but contains very limited green space.
220.0,Private room,4.95,2.0,1.0,93.0,True,1.0,1.0,This area near the United Nations Headquarters features an unusually high concentration of green space and tourist attractions compared to most New York City blocks.
259.21,Entire home/apt,5.0,2.0,1.0,4.0,False,1.0,1.0,This area near Grand Central Terminal features an unusually high concentration of green space and tourist attractions compared to the rest of the city.
343.3,Entire home/apt,4.73,4.0,1.0,11.0,False,1.0,1.0,This area near the Woolworth Building is dense with tourist attractions and sports facilities.
237.83,Entire home/apt,5.0,4.0,1.0,2.0,True,1.0,1.0,This area near the American Museum of Natural History and Central Park features a high concentration of gyms and tourist attractions compared to the rest of the city.
525.0,Entire home/apt,4.64,6.0,3.0,69.0,False,3.0,3.0,This block contains a high concentration of gyms and sports facilities compared to the rest of the city and features a high density of dining and retail options.
192.45,Entire home/apt,5.0,4.0,1.0,2.0,False,1.0,1.0,This area near Hudson Yards and The High Line features a high density of hotels and transit access compared to the rest of the city.
185.53,Entire home/apt,4.7,2.0,1.0,27.0,True,1.0,1.0,"This area is characterized by a high concentration of sports facilities and tourist attractions, located about 10 minutes from Central Park, the Solomon R. Guggenheim Museum, and The Metropolitan Museum of Art."
126.99,Entire home/apt,4.36,2.0,1.0,11.0,False,1.0,1.0,This area near the Williamsburg Bridge features a high concentration of gyms and retail but limited access to public transit.
133.5,Entire home/apt,4.43,2.0,1.0,35.0,False,1.0,1.0,"This block is characterized by a high concentration of retail, cafes, and nightlife compared to the rest of the city."
3081.18,Entire home/apt,4.89,11.0,7.0,120.0,True,8.0,7.0,"This area is characterized by a high concentration of sports facilities and local attractions, located about 10 minutes from Central Park, The Metropolitan Museum of Art, and Solomon R. Guggenheim Museum."
121.07,Private room,4.69,2.0,1.0,139.0,False,1.0,1.0,This block is characterized by a high concentration of fitness facilities and transit access but lacks nearby green space.
490.43,Entire home/apt,5.0,4.0,2.0,1.0,True,2.0,2.0,"This area is characterized by a high concentration of tourist attractions and hotels, located within walking distance of Grand Central Terminal."
951.0,Entire home/apt,4.7,4.0,1.0,107.0,True,2.0,1.0,This area near South Street Seaport features an unusually high concentration of green space and public attractions compared to the rest of the city.
498.5,Entire home/apt,4.89,4.0,1.0,54.0,True,1.0,1.0,This block is located near South Street Seaport and is characterized by an abundance of public green space and nearby tourist attractions.
1159.0,Entire home/apt,4.74,6.0,1.0,181.0,True,3.0,1.0,This area near South Street Seaport and Wall Street features an unusually high concentration of parks and tourist attractions compared to the rest of the city.
2071.0,Entire home/apt,4.81,8.0,2.0,161.0,True,4.0,2.0,This area is situated near South Street Seaport and is characterized by an abundance of public green space and nearby tourist attractions.
287.63,Hotel room,4.0,3.0,1.0,1.0,False,2.0,1.0,This block is located near Grand Central Terminal and is characterized by a high concentration of tourist attractions and hotels with limited green space.
1419.0,Entire home/apt,4.78,8.0,1.5,249.0,True,4.0,1.5,This area near South Street Seaport and Wall Street features an abundance of public green space and tourist attractions compared to the rest of the city.
847.0,Entire home/apt,4.69,4.0,1.0,72.0,True,1.0,1.0,This area near South Street Seaport and Wall Street features an abundance of public green space and tourist attractions compared to the rest of the city.
899.0,Entire home/apt,4.7,2.0,1.0,119.0,True,1.0,1.0,This area near South Street Seaport and Wall Street features an unusually high concentration of parks and tourist attractions compared to the rest of the city.
357.4,Entire home/apt,4.94,4.0,1.0,78.0,True,2.0,1.0,This area near Central Park features a high density of museums and galleries alongside significant retail activity.
160.0,Private room,4.41,2.0,1.0,180.0,False,1.0,1.0,This block features high concentrations of transit and sports facilities but lacks nearby green space.
89.15,Entire home/apt,5.0,1.0,1.0,2.0,True,1.0,1.0,This area near Madison Square Garden is exceptionally transit-rich and dense with entertainment venues.
194.77,Entire home/apt,5.0,2.0,1.0,1.0,True,1.0,1.0,This block is located near Madison Square Park and the Flatiron Building and features a high concentration of dining and nightlife options relative to the rest of the city.
202.77,Entire home/apt,4.92,2.0,1.0,26.0,True,1.0,1.0,This block is dense with attractions and dining options and is located about 10 minutes from Madison Square Park.
741.0,Private room,4.87,2.0,1.0,140.0,True,2.0,1.0,This area adjacent to Tompkins Square Park features an unusually high concentration of green space and nightlife options compared to the rest of the city.
163.73,Entire home/apt,4.8,2.0,1.0,10.0,False,2.0,1.0,"This area is located about 10 minutes from Central Park and The Metropolitan Museum of Art, featuring a higher concentration of transit, retail, and cultural facilities than most city blocks."
190.57,Entire home/apt,5.0,1.0,1.0,1.0,False,1.0,1.0,This area near Battery Park is defined by an abundance of green space and a high concentration of nearby historical attractions.
397.74,Entire home/apt,4.95,2.0,1.0,19.0,True,1.0,1.0,This area near the Whitney Museum of American Art is characterized by a high concentration of museums and galleries but limited access to public transit.
265.5,Entire home/apt,5.0,4.0,1.0,3.0,False,1.0,1.0,This area is located near Grand Central Terminal and features a high concentration of tourist attractions and hotels relative to other city blocks.
200.55,Private room,4.97,2.0,1.0,117.0,False,1.0,1.0,"This block is characterized by a high density of dining, nightlife, and retail options compared to the rest of the city."
256.32,Entire home/apt,4.91,6.0,1.0,97.0,True,2.0,1.0,This area near the Chrysler Building is characterized by a high density of tourist attractions and hotels compared to the rest of the city.
111.9,Private room,4.74,1.0,1.0,100.0,False,2.0,1.0,This area near Central Park and the American Museum of Natural History is characterized by a high concentration of recreational facilities and proximity to major cultural attractions.
409.2,Entire home/apt,5.0,3.0,1.0,27.0,True,1.0,1.0,"This block features a high concentration of bars, nightlife, and retail compared to most other areas in New York City."
317.0,Private room,4.0,1.0,1.0,2.0,False,1.0,1.0,This area is characterized by a high concentration of hotels and dining options and is a short walk from The High Line.
684.25,Entire home/apt,4.7,9.0,2.0,172.0,True,3.0,2.0,"This area is characterized by a high concentration of tourist attractions and hotels, located within walking distance of Grand Central Terminal."
139.4,Entire home/apt,4.71,2.0,1.0,17.0,False,1.0,1.0,"This area is located about 10 minutes from Central Park and The Metropolitan Museum of Art, featuring a higher concentration of transit, retail, and cultural institutions than most of the city."
214.6,Entire home/apt,5.0,3.0,1.0,21.0,True,1.0,1.0,This area near the American Museum of Natural History and Central Park features a high concentration of sports facilities and green space compared to most of the city.
179.03,Entire home/apt,4.8,2.0,1.0,287.0,True,1.0,1.0,"Located near Tompkins Square Park, this area features high concentrations of green space and nightlife alongside limited access to public transit."
498.53,Entire home/apt,5.0,4.0,2.0,10.0,True,2.0,2.0,This area near Tompkins Square Park features an unusually high concentration of green space and museums compared to the rest of the city.
172.13,Entire home/apt,3.0,2.0,1.0,1.0,False,1.0,1.0,"This area is dense with museums and galleries but has limited access to public transit, located a short walk from The High Line and Chelsea Market."
